2022.01.12,12:05,42732.7,44069.0,42670.1,43780.0,30171
2022.01.12,16:05,43782.0,43941.5,43309.2,43812.1,30882
2022.01.12,20:05,43800.6,44327.6,43516.1,43757.4,22979
2022.01.13,00:05,43765.9,44045.7,43507.3,43571.0,19602
2022.01.13,04:05,43569.0,43760.8,43411.5,43706.6,15358
2022.01.13,08:05,43707.6,43977.1,43553.8,43912.7,15185
2022.01.13,12:05,43915.2,44011.8,43479.4,43855.6,19243
2022.01.13,16:05,43856.1,44413.2,42541.1,42892.9,38439
2022.01.13,20:05,42889.9,42964.3,42287.7,42787.8,30794
2022.01.14,00:05,42799.3,42901.2,42343.6,42575.8,23131
2022.01.14,04:05,42587.3,42910.1,42413.7,42818.0,21156
2022.01.14,08:05,42816.0,42967.5,42330.4,42530.4,23239
2022.01.14,12:05,42530.4,42616.9,41682.6,42238.0,29501
2022.01.14,16:05,42238.0,43332.6,42137.0,42945.9,32020
2022.01.14,20:05,42938.4,43451.0,42749.8,43286.2,20495
2022.01.15,00:05,43294.2,43376.4,42857.1,42905.7,16796
2022.01.15,04:05,42905.6,43125.5,42711.7,42932.3,13629
2022.01.15,08:05,42932.3,43118.9,42864.7,43012.8,13183
2022.01.15,12:05,43031.8,43271.5,42538.5,42913.9,18158
2022.01.15,16:05,42923.9,43551.6,42745.1,43305.9,18056
2022.01.15,20:05,43295.4,43799.5,43136.7,43293.8,14681
2022.01.16,00:05,43275.3,43405.4,42977.4,43045.2,14292
2022.01.16,04:05,43045.2,43129.7,42835.1,43013.8,12334
2022.01.16,08:05,43013.8,43311.4,42980.3,43135.3,11623
2022.01.16,12:05,43148.1,43258.5,42582.3,43177.3,20546
2022.01.16,16:05,43177.3,43475.3,43040.1,43106.1,18083
2022.01.16,20:05,43106.6,43139.5,42731.8,42930.7,13963
2022.01.17,00:05,43058.2,43276.4,42795.9,42900.9,16422
2022.01.17,04:05,42910.4,42992.4,42306.2,42702.6,21030
2022.01.17,08:05,42700.1,42965.1,42550.0,42807.8,19808
2022.01.17,12:05,42803.8,42902.7,42399.9,42663.0,20448
2022.01.17,16:05,42663.0,42728.3,41943.7,42032.9,25483
2022.01.17,20:05,42033.9,42322.5,41580.0,41709.8,19256
2022.01.18,00:05,41614.3,42445.3,41536.1,42241.0,23727
2022.01.18,04:05,42230.5,42314.6,41869.4,42191.1,18657
2022.01.18,08:05,42182.1,42334.1,41403.3,41909.4,27514
2022.01.18,12:05,41909.4,42058.5,41380.1,41584.3,25034
2022.01.18,16:05,41584.3,41820.7,41243.1,41399.4,33383
2022.01.18,20:05,41396.9,42475.8,41358.4,42361.3,25925
2022.01.19,00:05,42278.3,42662.2,42153.9,42440.6,19877
2022.01.19,04:05,42440.6,42495.2,41552.6,41734.6,21496
2022.01.19,08:05,41735.1,41846.5,41110.9,41563.8,23226
2022.01.19,12:05,41557.5,42333.4,41257.8,42083.6,27403
2022.01.19,16:05,42088.6,42563.8,41660.6,42130.8,38435
2022.01.19,20:05,42125.8,42249.5,41524.9,41682.0,23670
2022.01.20,00:05,41675.0,41973.3,41595.6,41892.4,20363
2022.01.20,04:05,41892.4,42068.3,41757.3,41917.0,16864
2022.01.20,08:05,41917.0,42137.4,41798.9,42071.6,15811
2022.01.20,12:05,42077.1,42468.4,41896.5,42424.8,20307
2022.01.20,16:05,42424.8,43488.8,42348.3,42934.9,32207
2022.01.20,20:05,42934.9,43182.2,41260.9,41293.0,29740
2022.01.21,00:05,41383.0,41497.7,39657.9,39903.6,45725
2022.01.21,04:05,39903.6,40240.6,38177.1,38819.5,39667
2022.01.21,08:05,38807.5,39271.7,38503.6,38931.6,28437
2022.01.21,12:05,38929.1,39067.7,37591.0,38361.8,37366
2022.01.21,16:05,38361.8,39033.3,38062.1,38360.6,50696
2022.01.21,20:05,38360.6,38606.7,36142.9,36675.2,50103
2022.01.22,00:05,37156.4,37156.4,35431.3,36324.9,44875
2022.01.22,04:05,36325.4,36667.6,35586.2,35739.4,29803
2022.01.22,08:05,35739.9,35923.0,35103.4,35595.7,20162
2022.01.22,12:05,34297.6,36133.4,33962.6,35443.9,50005
2022.01.22,16:05,35441.4,35633.4,34209.8,34507.2,49116
2022.01.22,20:05,34507.2,35680.7,34253.1,35345.2,50313
2022.01.23,00:05,35260.6,35510.6,34693.3,35319.1,31868
2022.01.23,04:05,35289.1,35532.6,34794.1,35364.2,25665
2022.01.23,08:05,35373.2,36142.6,35145.6,35850.0,31960
2022.01.23,12:05,35820.5,36072.5,35541.9,35944.5,20941
2022.01.23,16:05,35944.5,35972.8,34998.0,35360.0,25501
2022.01.23,20:05,35372.0,35577.3,34573.2,35321.4,30337
2022.01.24,00:05,35330.4,36513.1,35266.4,35597.1,35535
2022.01.24,04:05,35597.1,35662.8,34917.1,35135.0,23168
2022.01.24,08:05,35138.0,35546.8,34398.2,34480.9,33692
2022.01.24,12:05,34480.9,34535.9,32892.9,33228.0,60378
2022.01.24,16:05,33229.5,35535.6,33057.1,35310.3,66823
2022.01.24,20:05,35286.3,37529.0,35208.3,36763.5,51497
2022.01.25,00:05,36747.0,36849.5,35936.2,36120.6,37755
2022.01.25,04:05,36122.1,36494.8,35818.4,36038.0,24402
2022.01.25,08:05,36038.0,36521.4,35676.7,36375.1,32499
2022.01.25,12:05,36375.1,36781.0,36188.8,36505.6,33021
2022.01.25,16:05,36505.6,37470.1,35930.9,37188.2,54966
2022.01.25,20:05,37188.2,37532.2,36411.9,36538.0,38152
2022.01.26,00:05,36590.5,37055.2,36433.1,36911.9,28681
2022.01.26,04:05,36911.9,37964.1,36785.1,37624.6,25448
2022.01.26,08:05,37624.8,37978.6,37132.2,37711.3,26474
2022.01.26,12:05,37710.3,38404.5,37509.0,38270.3,32002
2022.01.26,16:05,38270.3,38486.9,37669.4,37698.4,35971
2022.01.26,20:05,37691.4,38902.6,36290.5,36308.0,63491
2022.01.27,00:05,36409.5,37091.9,35758.1,35831.4,29746
2022.01.27,04:05,35831.4,36224.2,35478.8,35930.5,30314
2022.01.27,08:05,35930.5,36604.0,35773.1,36589.3,26870
2022.01.27,12:05,36589.3,36858.9,36270.4,36847.4,28626
2022.01.27,16:05,36830.4,37194.6,36118.7,36147.1,43302
2022.01.27,20:05,36148.1,36411.2,35496.0,36167.2,38085
2022.01.28,00:05,36133.7,37457.3,35892.5,36648.9,37518
2022.01.28,04:05,36649.4,37448.8,36624.5,37342.7,24103
2022.01.28,08:05,37338.2,37499.0,36390.4,36509.8,29739
2022.01.28,12:05,36509.8,36962.5,36134.1,36939.6,34162
2022.01.28,16:05,36945.7,37362.4,36583.0,36851.3,40244
2022.01.28,20:05,36851.3,37999.6,36740.0,37760.8,32693
2022.01.29,00:05,37790.4,37973.4,37464.2,37568.3,19282
2022.01.29,04:05,37568.8,37904.1,37447.4,37627.2,17856
2022.01.29,08:05,37629.5,37911.4,37573.3,37638.5,20867
2022.01.29,12:05,37640.0,38192.9,37600.2,38117.0,21405
2022.01.29,16:05,38117.9,38144.2,37308.3,37671.2,24832
2022.01.29,20:05,37671.9,38704.4,37545.2,38352.8,23723
2022.01.30,00:05,38202.3,38269.4,37721.8,37937.0,14077
2022.01.30,04:05,37917.6,38303.1,37856.5,38098.5,11868
2022.01.30,08:05,38095.0,38350.2,37805.9,37875.3,12186
2022.01.30,12:05,37882.7,38257.8,37820.4,37984.9,13056
2022.01.30,16:05,37984.9,38073.6,37711.9,37980.2,17137
2022.01.30,20:05,37980.7,38034.4,37306.4,37701.8,19518
2022.01.31,00:05,37753.8,38222.4,36613.3,36682.2,28118
2022.01.31,04:05,36682.2,37052.2,36656.2,36984.6,17540
2022.01.31,08:05,36984.6,37257.4,36857.9,37213.9,15869
2022.01.31,12:05,37207.9,37404.0,36776.2,37207.6,23943
2022.01.31,16:05,37208.6,38605.8,37173.3,38534.3,39847
2022.01.31,20:05,38534.3,38734.5,38222.3,38390.4,25260
2022.02.01,00:05,38456.8,38743.7,38155.6,38241.7,17869
2022.02.01,04:05,38241.2,38655.3,38193.5,38408.0,15215
2022.02.01,08:05,38408.0,39087.1,38180.8,38211.2,24640
2022.02.01,12:05,38214.7,38957.5,37965.4,38941.7,32169
2022.02.01,16:05,38944.2,39271.9,38158.7,38783.5,48155
2022.02.01,20:05,38783.0,38902.5,38317.1,38787.6,28922
2022.02.02,00:05,38823.8,38895.3,38368.2,38393.5,20012
2022.02.02,04:05,38393.5,38744.2,38302.9,38390.4,15501
2022.02.02,08:05,38390.4,38554.8,38194.3,38502.0,18163
2022.02.02,12:05,38502.0,38761.0,38305.5,38392.6,21376
2022.02.02,16:05,38392.6,38428.5,37042.1,37459.3,47672
2022.02.02,20:05,37459.3,37667.8,36543.3,36903.4,37610
2022.02.03,00:05,36906.9,37225.9,36761.5,36827.2,30807
2022.02.03,04:05,36827.2,37084.7,36716.8,36983.4,19014
2022.02.03,08:05,36989.4,37109.9,36336.4,36396.1,17387
2022.02.03,12:05,36396.1,36789.0,36247.0,36537.3,31605
2022.02.03,16:05,36534.8,37099.3,36441.9,36760.4,35259
2022.02.03,20:05,36760.4,37058.4,36248.7,36940.8,29929
2022.02.04,00:05,36848.3,37347.9,36780.5,37171.7,17953
2022.02.04,04:05,37177.2,37682.7,37166.4,37652.1,18982
2022.02.04,08:05,37658.0,38216.8,37650.1,38129.0,23387
2022.02.04,12:05,38103.1,38236.7,37280.3,37370.2,25772
2022.02.04,16:05,37370.2,40661.3,37370.2,40453.1,51150
2022.02.04,20:05,40455.6,40898.6,40273.1,40611.3,25056
2022.02.05,00:05,40559.8,41936.4,40366.9,41278.2,20211
2022.02.05,04:05,41278.2,41689.0,41177.7,41599.5,14586
2022.02.05,08:05,41599.8,41746.1,41186.1,41610.6,14175
2022.02.05,12:05,41598.1,41658.2,41342.0,41401.5,14272
2022.02.05,16:05,41401.0,41912.1,40935.1,41620.0,23474
2022.02.05,20:05,41626.3,41758.9,41376.7,41645.8,13812
2022.02.06,00:05,41676.1,41762.8,41162.1,41617.9,11845
2022.02.06,04:05,41615.5,41631.0,41294.1,41592.8,9181
2022.02.06,08:05,41592.8,41721.2,41400.2,41674.7,10902
2022.02.06,12:05,41677.2,41802.1,41413.5,41665.4,12463
2022.02.06,16:05,41665.4,42169.9,41103.5,41677.2,21725
2022.02.06,20:05,41688.8,41761.4,41417.5,41644.7,11332
2022.02.07,00:05,41692.2,42678.6,41469.7,42180.6,28144
2022.02.07,04:05,42180.6,43009.5,42149.3,42759.8,26312
2022.02.07,08:05,42766.3,42839.8,42215.0,42461.0,21539
2022.02.07,12:05,42461.0,42899.0,42354.6,42895.9,20055
2022.02.07,16:05,42895.9,44398.8,42763.3,44261.2,40364
2022.02.07,20:05,44259.7,44528.7,43746.4,44073.9,29065
2022.02.08,00:05,44051.4,44192.2,43553.7,44050.1,16592
2022.02.08,04:05,44047.6,45045.5,43846.4,44878.4,18953
2022.02.08,08:05,44878.4,45497.7,43532.1,43828.0,34024
2022.02.08,12:05,43827.0,44068.4,43126.0,43622.1,26246
2022.02.08,16:05,43621.1,43875.7,42673.7,43005.3,36172
2022.02.08,20:05,43005.3,44400.1,42706.2,44190.1,31606
2022.02.09,00:05,44144.6,44333.4,43768.8,43775.8,17659
2022.02.09,04:05,43775.8,43799.8,43114.1,43686.9,19075
2022.02.09,08:05,43686.9,43948.3,43182.8,43385.0,18820
2022.02.09,12:05,43385.0,44454.1,43378.3,43870.6,26251
2022.02.09,16:05,43872.6,44333.3,43615.7,44050.4,26312
2022.02.09,20:05,44042.9,44831.6,43920.6,44445.0,21913
2022.02.10,00:05,44459.0,44589.9,44030.1,44239.0,17233
2022.02.10,04:05,44233.0,44381.4,43525.8,43922.8,18136
2022.02.10,08:05,43922.8,44490.9,43771.6,44436.9,16996
2022.02.10,12:05,44436.9,45176.9,43162.5,43316.0,34317
2022.02.10,16:05,43319.0,45819.2,43196.5,45306.1,50080
2022.02.10,20:05,45309.1,45346.6,43671.4,43726.7,39244
2022.02.11,00:05,43695.7,44056.0,42583.2,43085.2,32380
2022.02.11,04:05,43090.2,43427.2,42806.7,43000.1,19783
2022.02.11,08:05,43000.1,43619.6,42870.3,43453.1,22322
2022.02.11,12:05,43453.1,43849.4,43241.9,43798.2,23870
2022.02.11,16:05,43789.2,43934.9,43293.1,43455.2,39351
2022.02.11,20:05,43455.2,43527.1,42014.5,42537.1,45430
2022.02.12,00:05,42529.4,42529.4,41927.5,42400.9,16644
2022.02.12,04:05,42400.9,42455.9,42140.5,42202.6,15304
2022.02.12,08:05,42201.0,42445.6,41742.9,42360.9,21184
2022.02.12,12:05,42360.9,42437.6,41872.8,42137.4,18237
2022.02.12,16:05,42150.4,42864.0,41771.5,42792.3,25696
2022.02.12,20:05,42782.8,43017.5,41692.7,41850.8,21603
2022.02.13,00:05,41910.9,42494.8,41877.8,42244.6,16647
2022.02.13,04:05,42248.6,42333.8,42085.6,42294.1,11358
2022.02.13,08:05,42294.0,42501.8,42216.9,42305.5,12417
2022.02.13,12:05,42307.3,42651.2,42247.6,42518.4,14982
2022.02.13,16:05,42521.4,42751.8,42064.9,42306.9,22765
2022.02.13,20:05,42307.4,42501.8,41847.5,42175.9,18547
2022.02.14,00:05,42237.4,42400.3,41509.5,41722.3,23300
2022.02.14,04:05,41729.5,42003.2,41599.4,41795.2,16445
2022.02.14,08:05,41795.2,42434.4,41717.5,42029.8,25235
2022.02.14,12:05,42029.8,42676.9,41946.5,42545.5,25930
2022.02.14,16:05,42545.5,42841.5,42332.2,42566.2,32716
2022.02.14,20:05,42572.7,42655.3,41776.1,42217.6,31280
2022.02.15,00:05,42277.5,43607.4,42262.4,43543.5,23575
2022.02.15,04:05,43542.0,43769.7,43368.9,43571.2,17096
2022.02.15,08:05,43575.7,44151.0,43518.1,43973.2,21699
2022.02.15,12:05,43973.2,44431.7,43958.6,44268.6,28475
2022.02.15,16:05,44268.6,44519.5,43826.9,43909.4,26812
2022.02.15,20:05,43915.9,44205.8,43905.9,43960.8,17360
2022.02.16,00:05,43990.8,44754.6,43938.8,44032.7,21301
2022.02.16,04:05,44035.2,44165.7,43673.4,44088.2,14939
2022.02.16,08:05,44088.2,44339.2,43918.5,44056.7,16525
2022.02.16,12:05,44056.7,44281.5,43505.5,43672.8,25164
2022.02.16,16:05,43672.8,43741.8,43295.4,43536.4,28653
2022.02.16,20:05,43526.9,44377.7,43508.9,44041.1,28309
2022.02.17,00:05,44010.1,44190.0,43803.7,44011.4,15262
2022.02.17,04:05,44015.9,44105.9,43321.0,43636.1,21460
2022.02.17,08:05,43638.6,44030.3,42877.7,43271.0,25077
2022.02.17,12:05,43273.5,43360.5,42145.9,42383.6,28754
2022.02.17,16:05,42385.1,42403.7,41602.4,41736.1,37831
2022.02.17,20:05,41738.1,41828.3,40042.5,40660.7,37396
2022.02.18,00:05,40615.2,40941.5,40290.2,40846.6,24281
2022.02.18,04:05,40846.6,40914.1,40491.9,40628.4,13846
2022.02.18,08:05,40628.4,40965.4,40565.3,40795.2,15062
2022.02.18,12:05,40800.5,40860.0,40080.2,40467.4,26534
2022.02.18,16:05,40451.4,40752.1,39401.9,39973.2,51177
2022.02.18,20:05,39973.2,40340.5,39762.9,39940.8,28305
2022.02.19,00:05,39931.3,40300.2,39716.2,40198.6,13455
2022.02.19,04:05,40198.1,40286.4,40067.0,40248.6,8697
2022.02.19,08:05,40254.5,40452.3,39872.1,39959.6,11849
2022.02.19,12:05,39959.6,40076.2,39625.1,39971.7,18142
2022.02.19,16:05,39964.2,40348.3,39770.1,40086.3,17121
2022.02.19,20:05,40086.3,40193.2,39782.4,39904.0,10958
2022.02.20,00:05,39916.0,40134.3,39806.3,39991.7,11414
2022.02.20,04:05,39990.5,40023.1,39284.7,39348.6,15997
2022.02.20,08:05,39346.1,39399.1,37915.2,38262.2,28334
2022.02.20,12:05,38251.7,38615.4,38116.1,38240.9,19152
2022.02.20,16:05,38240.9,38509.8,38014.5,38220.4,18016
2022.02.20,20:05,38220.5,38453.0,38025.7,38219.0,13101
2022.02.21,00:05,38273.0,39370.9,38167.5,39202.7,30980
2022.02.21,04:05,39202.7,39479.8,38794.6,39185.8,18443
2022.02.21,08:05,39192.2,39361.2,38844.0,38946.8,20503
2022.02.21,12:05,38944.0,38985.5,37185.2,37672.2,42760
2022.02.21,16:05,37660.7,39280.9,37589.1,38219.8,43169
2022.02.21,20:05,38219.8,38487.7,36952.9,37002.6,42159
2022.02.22,00:05,36932.1,37767.2,36790.3,37090.9,45600
2022.02.22,04:05,37086.9,37232.1,36321.5,36689.4,30939
2022.02.22,08:05,36695.9,37323.8,36507.4,37127.0,30019
2022.02.22,12:05,37133.0,37970.1,37084.2,37708.1,32877
2022.02.22,16:05,37708.1,38293.4,37356.3,37683.1,44984
2022.02.22,20:05,37688.1,38275.6,37534.0,37856.3,37811
2022.02.23,00:05,37910.3,38417.1,37741.3,38096.2,21564
2022.02.23,04:05,38092.7,38197.8,37521.8,38056.4,22019
2022.02.23,08:05,38056.4,38985.5,37907.2,38827.5,24267
2022.02.23,12:05,38824.5,39238.5,38720.9,38965.5,22926
2022.02.23,16:05,38967.0,39001.6,37993.9,38042.2,35744
2022.02.23,20:05,38042.2,38066.2,37371.0,37489.2,30628
2022.02.24,00:05,37525.5,37703.2,36619.9,36899.6,30972
2022.02.24,04:05,36899.6,37015.1,34297.2,34843.2,52951
2022.02.24,08:05,34843.2,35853.9,34377.6,35229.9,48769
2022.02.24,12:05,35218.4,35680.4,34787.1,35483.2,40764
2022.02.24,16:05,35480.2,36316.0,35164.0,35912.8,54443
2022.02.24,20:05,35906.8,39732.7,35798.5,38374.3,54744
2022.02.25,00:05,38266.8,38906.2,37724.9,38612.8,33059
2022.02.25,04:05,38602.8,39004.5,38275.2,38418.2,26568
2022.02.25,08:05,38418.2,38822.7,37997.1,38573.3,29522
2022.02.25,12:05,38574.3,39677.0,38334.8,39276.7,36434
2022.02.25,16:05,39276.7,39588.0,38677.6,38916.4,43517
2022.02.25,20:05,38908.9,39216.2,38528.5,38965.6,30032
2022.02.26,00:05,38929.5,40077.7,38846.2,39659.7,27645
2022.02.26,04:05,39660.7,39711.3,38960.1,39039.8,18814
2022.02.26,08:05,39040.2,39551.0,38553.7,38900.9,20234
2022.02.26,12:05,38900.9,39233.6,38769.1,39150.2,19054
2022.02.26,16:05,39150.2,39368.5,38938.4,39192.7,19908
2022.02.26,20:05,39199.7,39668.0,38813.5,39402.5,16450
2022.02.27,00:05,39410.0,39410.0,38170.2,38340.3,23243
2022.02.27,04:05,38340.3,38736.3,38334.8,38657.6,13652
2022.02.27,08:05,38657.6,39127.6,38609.0,39092.2,17312
2022.02.27,12:05,39088.2,39848.0,38539.4,39007.1,27729
2022.02.27,16:05,39007.1,39445.2,38641.2,38879.0,26388
2022.02.27,20:05,38879.0,39146.8,36959.6,37390.3,36505
2022.02.28,00:05,37459.3,38380.5,37284.8,38063.8,36370
2022.02.28,04:05,38065.8,38090.5,37556.7,37870.6,24623
2022.02.28,08:05,37870.6,38649.8,37448.7,38222.6,33796
2022.02.28,12:05,38222.6,38620.1,37894.6,38006.4,29101
2022.02.28,16:05,38008.8,41434.4,37989.4,41338.5,52900
2022.02.28,20:05,41339.0,41942.2,40973.5,41609.6,35175
2022.03.01,00:05,41662.4,44072.9,41649.8,43218.3,39111
2022.03.01,04:05,43222.8,43400.8,42840.8,43202.2,16887
2022.03.01,08:05,43202.2,43706.4,43015.1,43272.8,24699
2022.03.01,12:05,43272.8,44965.6,42776.6,44567.9,41824
2022.03.01,16:05,44567.9,44669.7,43189.9,43604.4,49179
2022.03.01,20:05,43596.9,44252.1,43424.4,43852.4,31969
2022.03.02,00:05,43783.4,44769.0,43733.9,44037.8,30884
2022.03.02,04:05,44040.2,44544.0,43885.8,44232.3,25826
2022.03.02,08:05,44232.3,44382.8,43651.6,43979.0,29301
2022.03.02,12:05,43979.0,44351.3,43306.7,43629.1,31868
2022.03.02,16:05,43629.1,45265.2,43571.4,43859.2,43759
2022.03.02,20:05,43859.2,44070.6,43419.8,44032.1,24338
2022.03.03,00:05,44110.6,44325.0,43650.5,43790.2,21579
2022.03.03,04:05,43792.2,43855.4,43173.6,43313.1,18279
2022.03.03,08:05,43313.1,43674.7,42879.3,43124.1,23881
2022.03.03,12:05,43120.1,44073.0,43042.9,44034.4,22302
2022.03.03,16:05,44013.4,44064.4,42020.7,42441.3,40216
2022.03.03,20:05,42450.8,42516.5,41758.1,42074.0,26675
2022.03.04,00:05,42365.0,42675.5,41016.8,41423.6,32350
2022.03.04,04:05,41424.1,41524.5,41085.9,41381.9,20629
2022.03.04,08:05,41381.9,41816.7,40815.3,41549.6,28092
2022.03.04,12:05,41551.1,41886.6,41188.6,41339.9,27020
2022.03.04,16:05,41335.4,41504.3,40381.1,40860.1,42890
2022.03.04,20:05,40860.1,40907.8,39024.4,39351.1,36712
2022.03.05,00:05,39348.1,39461.0,38506.7,38913.3,25402
2022.03.05,04:05,38913.3,39091.5,38660.9,38968.1,13605
2022.03.05,08:05,38968.1,39187.7,38906.7,39008.3,13666
2022.03.05,12:05,39016.8,39331.6,38769.5,38958.1,19821
2022.03.05,16:05,38962.1,39596.4,38901.3,39380.9,16593
2022.03.05,20:05,39379.4,39555.9,39221.3,39327.5,9901
2022.03.06,00:05,39256.1,39669.0,39240.8,39366.5,11636
2022.03.06,04:05,39368.5,39642.4,38733.4,39530.1,16306
2022.03.06,08:05,39523.6,39601.1,38188.1,38367.2,18405
2022.03.06,12:05,38365.2,39044.4,38053.5,38810.2,25448
2022.03.06,16:05,38812.7,39351.6,38585.1,39001.8,19107
2022.03.06,20:05,39001.9,39251.3,38478.8,38972.2,16969
2022.03.07,00:05,39050.9,39184.1,37931.4,38307.5,30576
2022.03.07,04:05,38304.0,38328.3,37534.6,38005.6,24279
2022.03.07,08:05,38004.6,38369.2,37627.9,38126.7,24507
2022.03.07,12:05,38126.7,39156.6,37944.2,38949.5,27184
2022.03.07,16:05,38949.0,39523.9,38164.6,38246.1,41914
2022.03.07,20:05,38218.1,38297.2,37128.2,37794.5,42727
2022.03.08,00:05,37931.0,38494.1,37830.0,38188.6,32751
2022.03.08,04:05,38188.6,38915.8,38118.1,38443.6,27716
2022.03.08,08:05,38438.1,39083.7,37964.0,38879.6,33054
2022.03.08,12:05,38873.1,39182.9,38580.6,38881.6,29958
2022.03.08,16:05,38881.6,39318.0,38108.2,39266.0,50518
2022.03.08,20:05,39250.0,39355.0,38360.1,38454.3,36904
2022.03.09,00:05,38504.8,39296.0,38470.3,39147.3,18487
2022.03.09,04:05,39147.3,41860.6,39115.7,41452.0,35397
2022.03.09,08:05,41453.0,42399.9,41397.6,42037.6,26355
2022.03.09,12:05,42042.1,42514.8,41630.8,41934.9,25382
2022.03.09,16:05,41915.9,42564.6,41876.9,42204.9,29621
2022.03.09,20:05,42204.9,42324.3,41659.9,41861.0,22932
2022.03.10,00:05,41911.5,42124.3,40757.9,41016.8,24189
2022.03.10,04:05,41016.8,41052.8,38857.1,39236.6,34239
2022.03.10,08:05,39236.6,39405.7,38781.5,39207.7,28995
2022.03.10,12:05,39195.7,40244.0,38496.2,39033.5,33430
2022.03.10,16:05,39019.0,39712.1,38784.4,39103.1,35288
2022.03.10,20:05,39103.1,39665.8,38995.1,39292.9,23300
2022.03.11,00:05,39126.9,39594.8,38537.4,38686.1,21504
2022.03.11,04:05,38687.6,38827.1,38202.8,38738.2,22354
2022.03.11,08:05,38740.2,39310.9,38646.7,39102.4,23196
2022.03.11,12:05,39104.4,40237.5,38783.6,39238.1,35060
2022.03.11,16:05,39243.6,39570.5,38548.8,38745.3,36933
2022.03.11,20:05,38749.8,38940.9,38269.8,38826.6,22305
2022.03.12,00:05,38896.5,39267.2,38639.7,39197.0,9195
2022.03.12,04:05,39196.7,39235.7,38911.5,39150.2,7654
2022.03.12,08:05,39149.2,39228.4,38936.0,39150.0,10307
2022.03.12,12:05,39148.5,39264.8,38930.9,39094.2,10929
2022.03.12,16:05,39094.2,39410.2,38635.6,39084.8,14730
2022.03.12,20:05,39084.3,39193.1,38890.5,39063.4,8661
2022.03.13,00:05,39035.4,39246.0,38671.1,39150.1,10959
2022.03.13,04:05,39141.6,39282.5,39060.1,39102.8,7771
2022.03.13,08:05,39102.8,39182.2,38982.4,39048.7,6052
2022.03.13,12:05,39052.7,39080.4,38323.1,38446.6,14340
2022.03.13,16:05,38453.6,39067.1,38446.6,38875.5,16463
2022.03.13,20:05,38875.5,39040.1,38536.7,38666.1,10530
2022.03.14,00:05,38659.0,38827.0,37496.1,38126.7,24214
2022.03.14,04:05,38132.7,38906.5,37884.3,38448.1,19009
2022.03.14,08:05,38448.6,39207.8,38439.2,39006.6,23799
2022.03.14,12:05,39006.6,39283.6,38632.8,38855.6,20409
2022.03.14,16:05,38856.1,39155.4,38575.5,38704.1,31391
2022.03.14,20:05,38715.6,38920.5,38387.3,38669.9,23708
2022.03.15,00:05,38609.9,39886.5,38560.8,39392.5,23925
2022.03.15,04:05,39399.0,39434.0,38598.9,38759.2,18485
2022.03.15,08:05,38759.2,38973.0,38058.7,38358.1,22159
2022.03.15,12:05,38358.1,38929.4,38273.8,38794.6,22096
2022.03.15,16:05,38794.6,39373.5,38443.5,39186.1,32143
2022.03.15,20:05,39184.6,39835.0,39058.6,39386.0,23711
2022.03.16,00:05,39318.5,39872.8,39073.2,39143.2,23423
2022.03.16,04:05,39137.7,41665.4,38754.6,38984.9,33555
2022.03.16,08:05,38984.9,40484.5,38958.8,40370.7,23869
2022.03.16,12:05,40379.7,40705.0,40141.1,40402.5,25230
2022.03.16,16:05,40395.3,41172.2,40042.2,40167.9,33426
2022.03.16,20:05,40167.9,41451.1,39266.8,41246.1,44509
2022.03.17,00:05,41280.6,41385.2,40764.1,40892.2,19291
2022.03.17,04:05,40891.2,41464.4,40811.3,41191.4,17909
2022.03.17,08:05,41179.4,41207.7,40548.2,40805.6,17814
2022.03.17,12:05,40801.1,41199.3,40469.6,41019.5,19732
2022.03.17,16:05,41016.0,41169.3,40607.4,40770.1,22985
2022.03.17,20:05,40772.4,40890.9,40546.7,40672.0,15795
2022.03.18,00:05,40647.0,41055.5,40220.6,40392.6,14799
2022.03.18,04:05,40392.6,40805.2,40307.2,40778.8,13249
2022.03.18,08:05,40778.8,40903.2,40448.7,40538.2,15304
2022.03.18,12:05,40538.2,40643.2,40116.0,40455.3,17007
2022.03.18,16:05,40455.3,41639.6,40272.8,41510.9,33510
2022.03.18,20:05,41511.0,42320.0,41380.2,41719.2,27948
2022.03.19,00:05,41654.4,42003.4,41616.1,41906.3,13190
2022.03.19,04:05,41898.8,41953.8,41485.0,41807.6,11340
2022.03.19,08:05,41805.1,41838.1,41528.3,41724.0,8788
2022.03.19,12:05,41723.5,41884.5,41580.6,41823.0,9879
2022.03.19,16:05,41823.0,42156.5,41637.8,41900.1,11643
2022.03.19,20:05,41900.1,42371.9,41800.9,42180.7,11561
2022.03.20,00:05,42218.2,42351.3,41695.7,42031.4,14781
2022.03.20,04:05,42031.4,42060.9,41767.0,41843.7,10891
2022.03.20,08:05,41843.7,42010.0,41753.2,41848.8,8291
2022.03.20,12:05,41844.3,41861.6,41213.2,41638.9,14599
2022.03.20,16:05,41638.9,41681.5,41391.7,41450.1,5869
